source_id,timestamp_local,wind_observed,power,temperature_observed
T2,2025-12-25 07:00:00,7.223869661354229,0.09528271167876486,0.9197571716892964
T2,2025-12-25 07:10:00,7.63677372824154,0.13476055009606752,0.5300432021201857
T2,2025-12-25 07:20:00,9.1121276067926,0.31034387738167896,1.1144905442159636
T2,2025-12-25 07:30:00,7.065496903886438,0.09176934313231883,0.9124217463507287
T2,2025-12-25 07:40:00,7.885990062779647,0.14715252484158425,1.218309411762056
T2,2025-12-25 07:50:00,10.49394109390899,0.5757995486511975,0.9014034198183463
T2,2025-12-25 08:00:00,9.186329505396214,0.2969532351363777,-0.4730309305881468
T2,2025-12-25 08:10:00,9.212388350853086,0.3273915077938988,0.9614575037893491
T2,2025-12-25 08:20:00,7.808630756754942,0.14199821296243142,-0.34085203202457914
T2,2025-12-25 08:30:00,9.555157997816838,0.37507231478396214,1.3820261994670713
T2,2025-12-25 08:40:00,7.209379168716294,0.092706710859729,1.952782927634998
T2,2025-12-25 08:50:00,6.8986284006920995,0.08071366606993602,2.08671764099825
T2,2025-12-25 09:00:00,7.636896890884959,0.12309426301840998,1.180068326816057
T2,2025-12-25 09:10:00,10.544471173916316,0.5638241728690572,0.4424984824488153
T2,2025-12-25 09:20:00,9.115847386472709,0.3120265437562947,1.1236232840996534
T2,2025-12-25 09:30:00,7.862503792152115,0.1512994749141773,0.34518834957782196
T2,2025-12-25 09:40:00,8.61806035115666,0.23258122884049093,3.8395170004783186
T2,2025-12-25 09:50:00,9.64941089703799,0.37745121624144606,0.2992524414420643
T2,2025-12-25 10:00:00,10.582926971975509,0.5846543541956724,0.7080507232227393
T2,2025-12-25 10:10:00,7.257402676193172,0.0969605655582053,1.529869574776705
T2,2025-12-25 10:20:00,10.870146414718631,0.6199508762992495,0.7445171936824257
T2,2025-12-25 10:30:00,10.42733262546542,0.5236761012086656,1.2513312297617616
T2,2025-12-25 10:40:00,8.512094065752763,0.22160090720795184,1.189675282960387
T2,2025-12-25 10:50:00,8.905088379889813,0.2717865610835583,1.520179316464393
T2,2025-12-25 11:00:00,10.003453855907992,0.45207294586123087,1.9943977320402224
T2,2025-12-25 11:10:00,9.096881552065916,0.2875251805945377,1.3041535591952003
T2,2025-12-25 11:20:00,9.626955973555537,0.39024190372022804,0.3159400436177372
T2,2025-12-25 11:30:00,8.206483958058561,0.18606528394090363,0.2962399950655793
T2,2025-12-25 11:40:00,7.303145325236596,0.099933163670257,0.7327237754216049
T2,2025-12-25 11:50:00,12.412113754290617,0.9692788532044949,1.174489176929774
T2,2025-12-25 12:00:00,9.70474356756695,0.39022509809168304,-0.01766007780660428
T2,2025-12-25 12:10:00,9.76696354558975,0.4040100721293002,0.8443831848412281
T2,2025-12-25 12:20:00,10.101049691414254,0.47741917063954226,-0.4565055701422198
T2,2025-12-25 12:30:00,11.081187103356912,0.6933808496491773,0.4983039845217073
T2,2025-12-25 12:40:00,10.576735175194516,0.5756356468171274,1.526437317006537
T2,2025-12-25 12:50:00,8.206651100012174,0.18345731079907251,2.4049497313846717
T2,2025-12-25 13:00:00,9.279200435474817,0.32268503265856063,-0.5038509514625422
T2,2025-12-25 13:10:00,9.46735696964482,0.3682174618047935,0.8076261898266593
T2,2025-12-25 13:20:00,10.263365002885495,0.5061164813072074,-0.41618005578417216
T2,2025-12-25 13:30:00,8.589234231779693,0.22110374213180076,0.7709601056460067
T2,2025-12-25 13:40:00,9.723396292888893,0.3944878878259149,3.0783379594042124
T2,2025-12-25 13:50:00,9.487701846768097,0.3689036749487931,0.49923042385745964
T2,2025-12-25 14:00:00,10.820426581762709,0.6251883387342781,0.8430631083790694
T2,2025-12-25 14:10:00,5.977770917917859,0.03559500017498054,1.5663738954453112
T2,2025-12-25 14:20:00,9.143384752140955,0.303307665269482,0.48184537317846576
T2,2025-12-25 14:30:00,9.390410851655883,0.3426862791163441,0.7432492515350435
T2,2025-12-25 14:40:00,9.724592461627477,0.40997253859859645,1.9241997536425495
T2,2025-12-25 14:50:00,8.832885344054619,0.2621249022758599,0.28845772811233183
T2,2025-12-25 15:00:00,7.773437751901135,0.1487209316921811,2.3984979273582088
T2,2025-12-25 15:10:00,9.49219125144526,0.3733365549211922,2.1703351273799325
T2,2025-12-25 15:20:00,9.049442380378768,0.28756599428574203,0.055598297872621716
T2,2025-12-25 15:30:00,7.512616564291797,0.12266965985524465,1.8470726718160893
T2,2025-12-25 15:40:00,6.800584066412571,0.07230573377681551,3.2578746212962235
T2,2025-12-25 15:50:00,9.012588517127067,0.2826645093355962,2.3918013578279176
T2,2025-12-25 16:00:00,7.209181092321474,0.09610544545989463,1.6641848308920424
T2,2025-12-25 16:10:00,8.93422297567167,0.2700613569673919,-0.872493840146783
T2,2025-12-25 16:20:00,9.875531965454934,0.4396148668451783,2.064325463743242
T2,2025-12-25 16:30:00,8.204001593196205,0.1901214645612295,0.4372140280303789
T2,2025-12-25 16:40:00,8.129559122197334,0.17102410727626474,0.3473281536048193
T2,2025-12-25 16:50:00,7.902207323856692,0.1504128684730078,-0.6068302275877069
T2,2025-12-25 17:00:00,9.31020158801093,0.31276274311991803,1.764072665269138
T2,2025-12-25 17:10:00,9.22458763511285,0.3308197078177618,0.0035845272357064584
T2,2025-12-25 17:20:00,7.535271474273191,0.12443031736316466,2.6486174724119147
T2,2025-12-25 17:30:00,8.217222448544524,0.19221294180907295,0.6280516908846673
T2,2025-12-25 17:40:00,7.271834128418341,0.09631047004010787,-0.38648132651974354
T2,2025-12-25 17:50:00,6.512691537433313,0.05734426330498061,2.0601800414355713
T2,2025-12-25 18:00:00,7.921810893498833,0.161056942202892,1.3824242488861542
T2,2025-12-25 18:10:00,6.784438459637151,0.06914325415549342,1.6220198061470519
T2,2025-12-25 18:20:00,5.762157218645853,0.027215395265975748,-0.07327781414762713
T2,2025-12-25 18:30:00,4.87605319572301,0.0081576026114846,2.0569469626502648
T2,2025-12-25 18:40:00,7.756411350342273,0.13292740526861355,2.7329716390733942
T2,2025-12-25 18:50:00,5.302228844371342,0.015495824638404973,-0.8858458374958358
T2,2025-12-25 19:00:00,5.0202840663658534,0.010774909183013433,1.3583798956466022
T2,2025-12-25 19:10:00,5.931947383530289,0.031610400345318763,0.3371535012016258
T2,2025-12-25 19:20:00,7.0322904766899095,0.08388986624747082,2.8285935248894614
T2,2025-12-25 19:30:00,3.9704727306384116,0.001202022194649526,2.9710047862269926
T2,2025-12-25 19:40:00,6.707575112459475,0.06807072773467962,1.2741083802409825
T2,2025-12-25 19:50:00,6.315595235006071,0.04715252232120824,0.93741553133124
T2,2025-12-25 20:00:00,4.290924313020196,0.0029124193266232092,3.094736544838123
T2,2025-12-25 20:10:00,4.2897080612506,0.0027008331118951044,1.2821739580101492
T2,2025-12-25 20:20:00,5.356708108199227,0.01705075842501273,1.4718254283867702
T2,2025-12-25 20:30:00,7.7987625296613725,0.14548115055424107,0.36763101582108415
T2,2025-12-25 20:40:00,5.092099902839678,0.011630195319355033,1.6041444567608436
T2,2025-12-25 20:50:00,6.614294115557895,0.06295925790842369,0.46169057087427734
T2,2025-12-25 21:00:00,6.364749862707683,0.04935866265721494,2.393904327548628
T2,2025-12-25 21:10:00,3.2520310182935512,2.1667411137096892e-05,1.2355129685090669
T2,2025-12-25 21:20:00,5.083315579894587,0.011601448290110176,1.0540040820820316
T2,2025-12-25 21:30:00,6.201091010888584,0.04082356245488865,1.660470138989769
T2,2025-12-25 21:40:00,4.35571802782494,0.0032422202062300626,2.4006267347112775
T2,2025-12-25 21:50:00,6.3579296207830645,0.04709988942617137,-0.2246921339214547
T2,2025-12-25 22:00:00,3.541984515405476,0.00019852338360213428,0.03149207936205123
T2,2025-12-25 22:10:00,3.0194789838658656,9.215698200990403e-09,1.18295887155141
T2,2025-12-25 22:20:00,4.2083187581885095,0.0024018626195741444,3.1348156075048004
T2,2025-12-25 22:30:00,5.480845488434939,0.020037895725072048,0.2549607431242389
T2,2025-12-25 22:40:00,4.190640350364591,0.002313063332210229,0.5068974275734278
T2,2025-12-25 22:50:00,5.725515498115483,0.02513950426206151,1.4826407673765747
T2,2025-12-25 23:00:00,2.735827407983771,0.0,1.0510801435333383
T2,2025-12-25 23:10:00,3.8658076449668712,0.000802250392057221,0.4793187354343521
T2,2025-12-25 23:20:00,6.184917825684068,0.043587149859233044,0.9216043898081521
T2,2025-12-25 23:30:00,1.5797655765308698,0.0,1.7623159477613455
T2,2025-12-25 23:40:00,4.886246922042356,0.008901211100910043,-0.7055632648543686
T2,2025-12-25 23:50:00,3.4403533286006005,0.00010688731892975504,1.0006508481087208
T2,2025-12-26 00:00:00,3.6125061076217797,0.00028716504252245163,2.001207800877321
T2,2025-12-26 00:10:00,4.115347310706053,0.0018148374315608827,0.23792152062219185
T2,2025-12-26 00:20:00,2.7514134137509156,0.0,0.6141956325042934
T2,2025-12-26 00:30:00,5.640060654349645,0.02422980204491844,1.7632714864441736
T2,2025-12-26 00:40:00,5.243350096750637,0.0141757436993373,0.6898548374797099
T2,2025-12-26 00:50:00,6.0288709919618375,0.03808636640235568,0.9283072477667027
T2,2025-12-26 01:00:00,4.787852617429622,0.0071986001733761445,0.8010039813851355
T2,2025-12-26 01:10:00,3.487795179582724,0.00015003549456163359,2.186061428735997
T2,2025-12-26 01:20:00,5.434492213812541,0.017960024515394003,0.11221364065235995
T2,2025-12-26 01:30:00,3.0889443327452657,8.703209761478089e-07,1.6578675405073984
T2,2025-12-26 01:40:00,3.639208525173748,0.0003356943631681136,1.200540997013552
T2,2025-12-26 01:50:00,7.308114240545768,0.1021787573822253,1.4015503307024608
T2,2025-12-26 02:00:00,6.133268155390544,0.041194272369648004,1.6653281191288434
T2,2025-12-26 02:10:00,5.430415923510991,0.01919821590857378,0.11511676996201792
T2,2025-12-26 02:20:00,6.740268903488813,0.06690166598584803,2.814257547543389
T2,2025-12-26 02:30:00,4.676483757414757,0.006389940707520664,1.6249208943293079
T2,2025-12-26 02:40:00,5.798784723712977,0.027301748024047806,0.057767620721292046
T2,2025-12-26 02:50:00,4.189593238161371,0.002094265834505421,1.3900703742895066
T2,2025-12-26 03:00:00,4.841655889119021,0.008294394361895132,2.1831864402706707
T2,2025-12-26 03:10:00,5.427398265233511,0.019193092075370236,0.2800955125622413
T2,2025-12-26 03:20:00,7.199940656248586,0.09964469437676007,1.1345809061852912
T2,2025-12-26 03:30:00,4.65204969335799,0.005687550656157023,0.7966091354664239
T2,2025-12-26 03:40:00,6.848329986956616,0.07522677768042269,1.7052143597446348
T2,2025-12-26 03:50:00,5.657997562047501,0.024438801316053187,3.3240837624946282
T2,2025-12-26 04:00:00,3.647823611295591,0.000362126787217694,1.5350974745262391
T2,2025-12-26 04:10:00,3.537383968467612,0.00021228792944946097,0.25956493361527055
T2,2025-12-26 04:20:00,5.118130805457516,0.01247836881357691,1.513277998649653
T2,2025-12-26 04:30:00,7.347064469187587,0.11155069738259596,1.111823522692399
T2,2025-12-26 04:40:00,6.468472190426982,0.055754142290265214,4.291538387351097
T2,2025-12-26 04:50:00,8.449275007211778,0.2169614541627214,0.8052449490754775
T2,2025-12-26 05:00:00,6.584806850749723,0.06242958454996056,0.9857573155804242
T2,2025-12-26 05:10:00,8.178679835901923,0.1755298480341948,1.6479451285652775
T2,2025-12-26 05:20:00,6.88165557746721,0.0752792708260124,2.3731832842105094
T2,2025-12-26 05:30:00,5.590514833624367,0.022992366850053316,2.8469797167037916
T2,2025-12-26 05:40:00,7.656827976268912,0.1270763641886578,1.3387713244681323
T2,2025-12-26 05:50:00,6.0098007290669555,0.034872277781601374,2.932474508385858
T2,2025-12-26 06:00:00,5.315199348868116,0.015439447707483074,0.9595240126433568
T2,2025-12-26 06:10:00,6.2188764378471815,0.043534107828957884,0.4224483256500151
T2,2025-12-26 06:20:00,6.763551754173815,0.07103202319496599,1.5611973481145174
T2,2025-12-26 06:30:00,7.642366272316689,0.13177811387566288,1.6464590013261062
T2,2025-12-26 06:40:00,8.475497225421595,0.20539661848104676,3.6690891885185
T2,2025-12-26 06:50:00,8.290891757234002,0.19111067501050832,1.8918372514390862
T2,2025-12-26 07:00:00,10.182022865691522,0.4631449888407307,1.0853133148975687
T2,2025-12-26 07:10:00,5.4099581372065755,0.017651220926351782,-0.38642561148410315
T2,2025-12-26 07:20:00,7.655708294524942,0.13484929037990723,1.7344023325706062
T2,2025-12-26 07:30:00,11.091011894799122,0.6662813917014061,2.9387789257955017
T2,2025-12-26 07:40:00,7.699646426270916,0.13188816748800136,0.43428150561486323
T2,2025-12-26 07:50:00,6.658469872905551,0.06628102686279994,1.3477094374232526
T2,2025-12-26 08:00:00,7.361303726840595,0.10968034706287587,1.9776137176935469
T2,2025-12-26 08:10:00,7.195733477627777,0.09588431200402263,3.6338923224001034
T2,2025-12-26 08:20:00,7.861422544488585,0.14815212164247368,0.8042636771838397
T2,2025-12-26 08:30:00,10.629451365901716,0.5929463086288415,1.9282260330877425
T2,2025-12-26 08:40:00,6.94626389959919,0.07646290520805761,1.438292091456996
T2,2025-12-26 08:50:00,7.874788665157694,0.14972561139813262,1.6515391107553021
T2,2025-12-26 09:00:00,10.500883321597698,0.5305329324828714,0.30460326397841797
T2,2025-12-26 09:10:00,9.225837468877494,0.30236695543105135,-0.17024264814425583
T2,2025-12-26 09:20:00,9.33776972124344,0.32445809978761625,0.40256964333893686
T2,2025-12-26 09:30:00,8.554888801508431,0.23074830259311827,-0.7132495497968743
T2,2025-12-26 09:40:00,10.20948796774493,0.4994602529725063,0.3361947753309713
T2,2025-12-26 09:50:00,7.907984021272865,0.1590240100815856,2.345114408432054
T2,2025-12-26 10:00:00,10.345475041404791,0.507487982538765,2.1856120013352927
T2,2025-12-26 10:10:00,9.392652413026688,0.35535855637066793,1.436241888145168
T2,2025-12-26 10:20:00,9.066717066985845,0.3039872238935891,2.0697726736087665
T2,2025-12-26 10:30:00,8.692199171549982,0.24672488336182494,-0.19992970343925176
T2,2025-12-26 10:40:00,10.523160293028067,0.5694733029366102,1.5939017340272825
T2,2025-12-26 10:50:00,9.820096748908993,0.4060928793314435,1.8498652065633978
T2,2025-12-26 11:00:00,8.971340436094193,0.2783354433821324,-1.3910515113155728
T2,2025-12-26 11:10:00,9.613034791761136,0.3816325608144166,0.47023697230122463
T2,2025-12-26 11:20:00,8.227091356491748,0.18163474660531098,0.8993826753783565
T2,2025-12-26 11:30:00,11.051051086637948,0.700754017126601,0.39220332683838566
T2,2025-12-26 11:40:00,11.187914753599978,0.7257764303974947,-1.104391969538166
T2,2025-12-26 11:50:00,10.897307435776804,0.6436196849611049,2.176390445841672
T2,2025-12-26 12:00:00,9.883284060613784,0.43618567742657194,1.2043787219357776
T2,2025-12-26 12:10:00,10.148858472782,0.4989455022499117,0.7278529919782455
T2,2025-12-26 12:20:00,7.889558786357402,0.1549034903120919,3.4251707748885476
T2,2025-12-26 12:30:00,9.07372634679718,0.29651950480364164,0.9220617565498042
T2,2025-12-26 12:40:00,9.20612034223036,0.2990994970787788,0.06411493210462194
T2,2025-12-26 12:50:00,9.319940995253779,0.32518093234847395,0.2421577899766718
T2,2025-12-26 13:00:00,10.214558444905725,0.5077155392459359,2.2592949458563027
T2,2025-12-26 13:10:00,8.89435645500989,0.27032918001813505,1.3084117726137177
T2,2025-12-26 13:20:00,8.500100784929556,0.20619050834139677,-0.07808507751570226
T2,2025-12-26 13:30:00,10.797495969026315,0.6364653458100403,1.5075492161167523
T2,2025-12-26 13:40:00,8.930065470492835,0.27090701692880886,0.2689041260278229
T2,2025-12-26 13:50:00,8.482950046462486,0.2155659693416015,1.7733634677976338
T2,2025-12-26 14:00:00,6.776935822576284,0.07103967459578842,2.133268895397013
T2,2025-12-26 14:10:00,7.503089147268557,0.12468161379223867,0.829885009044431
T2,2025-12-26 14:20:00,8.805757938580765,0.25365330148884646,1.7461013112279955
T2,2025-12-26 14:30:00,9.344245332005888,0.33664558338654993,2.1299958202749063
T2,2025-12-26 14:40:00,6.804046849293046,0.074461146300322,-0.5407990117672947
T2,2025-12-26 14:50:00,8.853040728387697,0.24998023182942392,2.2395383203572936
T2,2025-12-26 15:00:00,9.191488579206547,0.2950829405221232,1.1941926375063827
T2,2025-12-26 15:10:00,8.109960624483232,0.16761365043628434,2.368953810506515
T2,2025-12-26 15:20:00,8.70121145909415,0.24719527582098913,1.6922185180212708
T2,2025-12-26 15:30:00,10.241257475290794,0.4715050199525917,2.9704968776863154
T2,2025-12-26 15:40:00,7.559048880860478,0.12035718618496806,3.1097903678237335
T2,2025-12-26 15:50:00,6.33081012672746,0.046536996099186864,0.09357637240084604
T2,2025-12-26 16:00:00,7.817837515433571,0.151083857451581,0.11742260485641753
T2,2025-12-26 16:10:00,7.116192106648518,0.08974639508052676,0.7714117442454326
T2,2025-12-26 16:20:00,8.01917297172188,0.17066804234736288,2.221698028214452
T2,2025-12-26 16:30:00,8.814800254306814,0.2645295999391944,1.115441633636996
T2,2025-12-26 16:40:00,8.944412343892768,0.2799755629340138,1.253848326300675
T2,2025-12-26 16:50:00,8.1585773462446,0.18509834673688202,-0.9862448397388579
T2,2025-12-26 17:00:00,9.351496699346352,0.3268170454122597,2.7817909178083795
T2,2025-12-26 17:10:00,7.996109776548717,0.1697594866460977,3.606483750774342
T2,2025-12-26 17:20:00,8.687723624331102,0.24097799697367298,1.5427057466533565
T2,2025-12-26 17:30:00,7.767554440496195,0.14247614918429183,3.281836436835774
T2,2025-12-26 17:40:00,7.567676173867797,0.12526555780149273,2.9887130940731668
T2,2025-12-26 17:50:00,6.5192597810998105,0.05951439350990613,1.0117397671182806
T2,2025-12-26 18:00:00,7.021198853628546,0.08122277252147553,1.912267215403419
T2,2025-12-26 18:10:00,6.218753140799579,0.04402933172185182,1.2502674799833233
T2,2025-12-26 18:20:00,6.443522853180013,0.054189155988632595,1.6278313149970005
T2,2025-12-26 18:30:00,6.778226282518334,0.06750914231148832,1.902918888856647
T2,2025-12-26 18:40:00,7.969070728735607,0.15713829563932782,0.07346420195244074
T2,2025-12-26 18:50:00,6.168203724311232,0.04012518039278617,0.8324871619558616
T2,2025-12-26 19:00:00,7.115247306436948,0.0866811661702137,1.2819600237566462
T2,2025-12-26 19:10:00,4.778216241550088,0.007626241573862908,3.0218806261370346
T2,2025-12-26 19:20:00,5.815621378432699,0.02979790638523309,0.2845579968126759
T2,2025-12-26 19:30:00,7.590097202699677,0.126421663507991,-0.6219456260731
T2,2025-12-26 19:40:00,6.374837477047752,0.047975947410735624,3.046584586326058
T2,2025-12-26 19:50:00,3.6811489945351754,0.00039533251208476666,1.7195418808652443
T2,2025-12-26 20:00:00,5.72877483876974,0.026119983541891604,0.368355974051367
T2,2025-12-26 20:10:00,5.376517922151619,0.017803281656507484,2.603053887606896
T2,2025-12-26 20:20:00,4.1565967411930185,0.0020153407618797863,0.8115587061614413
T2,2025-12-26 20:30:00,3.3820637948758323,7.133553461910476e-05,2.568003317311369
T2,2025-12-26 20:40:00,4.264839449303458,0.002532396980128111,0.01940413800513885
T2,2025-12-26 20:50:00,4.0427225105508935,0.0015198050700022977,0.7381806391741312
T2,2025-12-26 21:00:00,6.103779188158297,0.04040450727160497,1.3669615541661757
T2,2025-12-26 21:10:00,5.865194456520614,0.029863422918998177,1.5499404876759038
T2,2025-12-26 21:20:00,5.868198034369366,0.029820457152034432,0.9559245182390014
T2,2025-12-26 21:30:00,6.328646966444652,0.045643871431629374,-0.08046629608220957
